departmentId,sourceDepartment,campus,day,period,term,gradeYear,className,title,teacher,lectureCode,room,target,remarks,requiredFlag,sourcePage,sourceFile,normalizedTitle,matchedCourseId,matchedCourseTitle,matchedCourseType,matchedCategory,matchedGroup,matchStatus,matchConfidence
kankyo_sosei,環創,横浜,木,4,前期前,1,K6,建築環境学 H.B.リジャル,,yaa615101,32A,対象[25-15],"対開講(木3,木4)",,3,2026横浜キャンパス前期.pdf,建築環境学H.B.リジャル,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,環境地理 酒井 喜八郎,,yab616401,32A,対象[26-15],"対開講(木3,木4)",,3,2026横浜キャンパス前期.pdf,環境地理酒井喜八郎,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,スポーツ・健康論 岩嶋 孝夫 Critical Reading(3b),,yab003101,33K,対象[26-15],"対開講(水1,木4)",,3,2026横浜キャンパス前期.pdf,スポーツ・健康論岩嶋孝夫CriticalReading(3b),,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,吉田 季実子,,yab054401,32F,対象[25-20],,,3,2026横浜キャンパス前期.pdf,吉田季実子,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,中国語(1b) 黄 愛華,,yab054402,32G,対象[25-20],,,3,2026横浜キャンパス前期.pdf,中国語(1b)黄愛華,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,環境緑地学 飯島 健太郎,,yab614301,32H,対象[25-15],"対開講(木3,木4)",,3,2026横浜キャンパス前期.pdf,環境緑地学飯島健太郎,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,4,前期後,1,K6,特別講義(技術士補コー 安部 毅 ス) 佐藤 貢一 寺島 和秀 永尾 浩一,,yab051403,32B,対象[26-15],"対開講(月4,木4)",,3,2026横浜キャンパス前期.pdf,特別講義(技術士補コー安部毅ス)佐藤貢一寺島和秀永尾浩一,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,5,前期,1,K6,未来を拓くイノベーショ 京相 雅樹 ン 田口 亮 亀山 雄高 大久保 寛基,,saz004521,61C、61B,対象[26-25:理工学部+建築都市,YC実施教室 32A デザイン学部+都市生活学部+人 間科学部+環境学部+メディア情 報学部],,3,2026横浜キャンパス前期.pdf,未来を拓くイノベーショ京相雅樹ン田口亮亀山雄高大久保寛基,,,,,,unmatched,0
kankyo_sosei,環創,横浜,木,5,前期,2,K6,未来を拓くイノベーショ 京相 雅樹 ン 田口 亮 亀山 雄高 大久保 寛基,,saz004519,61C、61B,対象[24-15:理工学部+建築都市,教養特別講義|YC実施教室 32A デザイン学部+情報工学部+都市 生活学部+人間科学部+環境学部+ メディア情報学部+デザイン・,,3,2026横浜キャンパス前期.pdf,未来を拓くイノベーショ京相雅樹ン田口亮亀山雄高大久保寛基,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期,4,K6,再・Reading and ボルジロフスカヤ Writing(1) ンナ,ア,yaz055101,22E,対象[19-19],,,3,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(1)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期前,1,K6,現代の地学 安井 万奈,,yaa055102,FEIS,対象[26-15],"対開講(金1,金2)",,3,2026横浜キャンパス前期.pdf,現代の地学安井万奈,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期前,1,K6,情報社会入門 フィッツギボンズ 亮,雄,yaa062101,33B,対象[26-15],"対開講(火1,金1)",,3,2026横浜キャンパス前期.pdf,情報社会入門フィッツギボンズ亮,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期前,2,K6,再・Reading and ボルジロフスカヤ Writing(1a) ンナ,ア,yaa055101,22E,対象[25-20],,,3,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(1a)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期前,2,K6,測量学実習 木村 剛 菅 富美男,,yaa615102,"32I, 33H",対象[25-15],"対開講(金1,金2,金3,金4)",,3,2026横浜キャンパス前期.pdf,測量学実習木村剛菅富美男,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期後,1,K6,基礎体育(1b) 岩嶋 孝夫,,yab055102,体育施設,対象[26-20],,,3,2026横浜キャンパス前期.pdf,基礎体育(1b)岩嶋孝夫,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期後,1,K6,統計学基礎 岡田 啓,,yab605101,31A,対象[26-15],"対開講(金1,金2)",,3,2026横浜キャンパス前期.pdf,統計学基礎岡田啓,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,1,前期後,2,K6,再・Reading and ボルジロフスカヤ Writing(1b) ンナ,ア,yab055101,22E,対象[25-20],,,3,2026横浜キャンパス前期.pdf,ReadingandボルジロフスカヤWriting(1b)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期,4,K6,再・Communication ボルジロフスカヤ Strategies(3) ンナ,ア,yaz055201,22E,対象[19-15]/18-15:キャリア イングリッシュ,,,3,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期前,1,K6,現代の地学 安井 万奈,,yaa055102,FEIS,対象[26-15],"対開講(金1,金2)",,3,2026横浜キャンパス前期.pdf,現代の地学安井万奈,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期前,2,K6,Communication ボルジロフスカヤ Strategies(3a) ンナ,ア,yaa055201,22E,対象[25-20],,,3,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3a)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期前,2,K6,測量学実習 木村 剛 菅 富美男,,yaa615102,"32I, 33H",対象[25-15],"対開講(金1,金2,金3,金4)",,3,2026横浜キャンパス前期.pdf,測量学実習木村剛菅富美男,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期前,2,K6,エネルギーと社会 小澤 はる奈,,yaa602201,33K,対象[25-15],"対開講(火2,金2)",,3,2026横浜キャンパス前期.pdf,エネルギーと社会小澤はる奈,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期後,1,K6,基礎体育(1b) 備前 嘉文,,yab055202,体育施設,対象[26-20],,,3,2026横浜キャンパス前期.pdf,基礎体育(1b)備前嘉文,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期後,1,K6,統計学基礎 岡田 啓,,yab605101,31A,対象[26-15],"対開講(金1,金2)",,3,2026横浜キャンパス前期.pdf,統計学基礎岡田啓,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,2,前期後,2,K6,Communication ボルジロフスカヤ Strategies(3b) ンナ,ア,yab055201,22E,対象[25-20],,,3,2026横浜キャンパス前期.pdf,CommunicationボルジロフスカヤStrategies(3b)ンナ,,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,3,前期,2,K6,再・Communication Skills(1),M・フォードリー,yaz055301,32F,対象[25-15],,,4,2026横浜キャンパス前期.pdf,CommunicationSkills(1),,,,,,unmatched,0
kankyo_sosei,環創,横浜,金,3,前期前,2,K6,測量学実習,木村 剛 菅 富美男,yaa615102,"32I, 33H",対象[25-15],"対開講(金1,金2,金3,金4)",,4,2026横浜キャンパス前期.pdf,測量学実習,RE-265,測量学実習,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,3,前期前,2,K6,環境化学,咸 泳植,yaa605301,32A,対象[25-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,環境化学,RE-263,環境化学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,3,前期前,2,K6,質的データ分析法,小澤 はる奈,yaa602102,32K,対象[25-23],"対開講(火3,金3)",,4,2026横浜キャンパス前期.pdf,質的データ分析法,RE-12B,質的データ分析法,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,3,前期後,1,K6,基礎体育(1b),備前 嘉文,yab055301,体育施設,対象[26-20],,,4,2026横浜キャンパス前期.pdf,基礎体育(1b),PE-112,基礎体育(1b),elective-required,共通分野,体育科目,exact,1.0
kankyo_sosei,環創,横浜,金,3,前期後,2,K6,測量学,木村 剛 菅 富美男,yab615301,33I,対象[25-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,測量学,RE-264,測量学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,3,前期後,3,K6,物質循環学,咸 泳植,yab615302,32K,対象[24-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,物質循環学,RE-386,物質循環学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前期前,2,K6,測量学実習,木村 剛 菅 富美男,yaa615102,"32I, 33H",対象[25-15],"対開講(金1,金2,金3,金4)",,4,2026横浜キャンパス前期.pdf,測量学実習,RE-265,測量学実習,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前期前,2,K6,環境化学,咸 泳植,yaa605301,32A,対象[25-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,環境化学,RE-263,環境化学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前期後,1,K6,生物分類学,北村 亘 内山 翼,yab612401,32B,対象[26-15],"対開講(火4,金4)",,4,2026横浜キャンパス前期.pdf,生物分類学,RE-261,生物分類学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前期後,2,K6,測量学,木村 剛 菅 富美男,yab615301,33I,対象[25-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,測量学,RE-264,測量学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前期後,3,K6,物質循環学,咸 泳植,yab615302,32K,対象[24-15],"対開講(金3,金4)",,4,2026横浜キャンパス前期.pdf,物質循環学,RE-386,物質循環学,elective,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,1,K6,情報処理基礎,渡辺 さき,saz007640,-,対象[26-25:理工学部+人間科学 部+環境学部],,,4,2026横浜キャンパス前期.pdf,情報処理基礎,LA-244,情報処理基礎,elective,共通分野,教養科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,1,K6,情報処理入門,渡辺 さき,saz007639,-,対象[26-25:理工学部+建築都市 デザイン学部+人間科学部+環境 学部],,,4,2026横浜キャンパス前期.pdf,情報処理入門,LA-14G,情報処理入門,elective,共通分野,教養科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,2,K6,Academic English(1a),中條 純子,yaz057005,,対象[25-20],"実施日：7/25 1-5時限,8/7 1-2 時限",,4,2026横浜キャンパス前期.pdf,AcademicEnglish(1a),FL-21N,Academic English(1a),elective,共通分野,外国語科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,2,K6,Academic English(1b),中條 純子,yaz057004,,対象[25-20],"実施日：8/7 3-5時限,8/8 1-4時",,4,2026横浜キャンパス前期.pdf,AcademicEnglish(1b),FL-21O,Academic English(1b),elective,共通分野,外国語科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,2,K6,応用体育(1),岩嶋 孝夫,yaz057001,-,対象[25-15],,,4,2026横浜キャンパス前期.pdf,応用体育(1),PE-211,応用体育(1),elective,共通分野,体育科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,2,K6,応用体育(2),岩嶋 孝夫,yaz057003,,対象[25-22],,,4,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,2,K6,再・応用体育(2),岩嶋 孝夫,yaz057002,,対象[21-15],,,4,2026横浜キャンパス前期.pdf,応用体育(2),PE-212,応用体育(2),elective,共通分野,体育科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),丹羽 由佳理,yaz617005,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),北村 亘,yaz617008,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),史 中超,yaz617009,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),横田 樹広,yaz617006,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),飯島 健太郎,yaz617007,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),咸 泳植,yaz617002,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),後藤 智香子,yaz617004,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),H.B.リジャル,yaz617001,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),内田 圭,yaz617003,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,3,K6,事例研究(1),鶴見 隆太,yaz617025,,対象[24-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(1),RE-311,事例研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,事例研究(2),史 中超,yaz617021,,対象[23-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(2),RE-312,事例研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,事例研究(2),飯島 健太郎,yaz617019,,対象[23-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(2),RE-312,事例研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,事例研究(2),咸 泳植,yaz617022,,対象[23-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(2),RE-312,事例研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,事例研究(2),後藤 智香子,yaz617020,,対象[23-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(2),RE-312,事例研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,事例研究(2),H.B.リジャル,yaz617023,,対象[23-20],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,事例研究(2),RE-312,事例研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),丹羽 由佳理,yaz617013,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),北村 亘,yaz617016,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),史 中超,yaz617017,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),横田 樹広,yaz617014,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),飯島 健太郎,yaz617015,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),咸 泳植,yaz617011,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),後藤 智香子,yaz617012,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),H.B.リジャル,yaz617010,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(1),内田 圭,yaz617018,,対象[23-19],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(1),RE-411,卒業研究(1),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,卒業研究(2),北村 亘,yaz617024,,対象[19-15],CAP制の上限に含まれます,,4,2026横浜キャンパス前期.pdf,卒業研究(2),RE-412,卒業研究(2),required,専門分野,環境創生学科科目,exact,1.0
kankyo_sosei,環創,横浜,金,4,前集中,4,K6,再・Academic English(1),中條 純子,yaz057006,,対象[19-15],"実施日：7/25 1-5時限,8/7 1-5 時限,8/8 1-4時限",,4,2026横浜キャンパス前期.pdf,AcademicEnglish(1),FL-21N,Academic English(1a),elective,共通分野,外国語科目,fuzzy,0.973
kankyo_keiei,環経,横浜,月,1,前期,4,,再・Academic English(2),中條 純子,yaz051101,32B,対象[19-16]/18-16:アカデミッ ク・イングリッシュ・セミナー,,,5,2026横浜キャンパス前期.pdf,AcademicEnglish(2),FL-21P,Academic English(2a),elective,共通分野,外国語科目,fuzzy,0.973
